event_id,track_idx,truth_vtx_id,pdg,is_muon,chord_length,polyline_length,nhits,z_depth,straightness_mse,total_energy,dedx_chord,dedx_poly,dca_to_reco_vertex
1193,0,4241,13,1,1297.474853515625,1732.8642578125,18,1280.0,7916.080078125,31.144258499145508,0.024003747290174706,0.01797270522415922,131.28997258037566
1193,1,4241,211,0,1444.012451171875,1668.718994140625,13,880.0,12517.384765625,26.445016860961914,0.018313565675628838,0.01584749556625072,131.28997377148977
1194,0,4281,2212,0,1049.580078125,1280.6192626953125,18,1040.0,2560.7822265625,27.589601516723633,0.026286323541897336,0.021543953242321178,92.40590471536845
1194,1,4281,13,1,648.7374267578125,693.8802490234375,10,640.0,280.0150451660156,21.023000717163086,0.03240602414790448,0.03029773616809344,92.40590471734275
1195,0,4391,13,1,4445.826171875,4853.955078125,66,4435.0,14910.681640625,247.87765502929688,0.05575513874055854,0.05106715061010572,1090.421658478882
1195,1,4392,13,1,2108.61328125,2294.651123046875,27,2000.0,6879.171875,88.39775085449219,0.04192222046618686,0.0385233946749675,1090.421645816427
1196,0,4791,13,1,2981.768798828125,3533.904296875,36,2880.0,19630.314453125,73.68037414550781,0.024710290809423316,0.02084956692535865,607.9799785926497
1196,1,4790,2112,0,891.5557861328125,1571.1053466796875,16,825.0,17962.310546875,46.564945220947266,0.052228863235721984,0.029638334131670926,607.979987688442
1197,0,4980,13,1,1139.085205078125,1226.1640625,15,1120.0,390.2528991699219,48.9963264465332,0.04301375018137713,0.039959029908799994,574.6126707154667
1197,1,4979,130,0,2033.1116943359375,2777.816650390625,22,1440.0,15477.83203125,48.26172637939453,0.023737862761720012,0.01737397836268561,574.6126763632483
1198,0,5364,13,1,2538.59130859375,2629.811279296875,33,2480.0,2032.3182373046875,72.6390151977539,0.028613906835595452,0.02762137943874634,831.9959453628444
1198,1,5359,13,1,1533.2247314453125,1787.2080078125,22,1440.0,5996.05517578125,44.62712860107422,0.029106710637915374,0.02497030474684184,831.995951824377
1199,0,415,13,1,5976.70263671875,6666.3134765625,82,5970.0,8176.48095703125,207.4178466796875,0.03470439459466922,0.031114325392727106,1894.0419789804544
1199,1,414,-13,1,5552.2822265625,6729.14892578125,76,5550.0,22364.94140625,214.437255859375,0.03862146178980103,0.03186692079852861,1894.0420372567403
1200,0,586,13,1,2126.6279296875,2731.224609375,36,1760.0,5121.62939453125,151.11795043945312,0.07105989173275803,0.05532974106953226,94.23125557747757
1200,1,585,2112,0,1381.4329833984375,1610.1510009765625,12,1130.0,1909.2269287109375,7.94283390045166,0.00574970628029428,0.004932974544396334,94.23126340886365
1201,0,790,13,1,1732.7908935546875,1857.049072265625,21,1680.0,571.9776611328125,35.030982971191406,0.020216509159583607,0.01886378959736004,46.590526238036055
1201,1,790,211,0,1076.499755859375,1413.8460693359375,11,720.0,4337.10498046875,26.17015838623047,0.024310417390980926,0.018509906385015592,46.590528108899754
1202,0,859,22,0,850.5398559570312,1703.3388671875,13,795.0,37813.4296875,32.451595306396484,0.038154114800278,0.019051755309253023,6.659057879185152
1202,1,859,2212,0,647.9315185546875,1278.724853515625,11,605.0,29499.236328125,62.36570358276367,0.09625354192041795,0.04877179278349079,6.659058001848526
1203,0,1014,13,1,1829.274658203125,2202.780029296875,25,1600.0,6347.8857421875,46.97726821899414,0.025680817261820792,0.021326354694612533,160.98550510210274
1203,1,1014,2112,0,809.7440185546875,1760.17724609375,11,720.0,11563.3896484375,23.744291305541992,0.029323206793084054,0.013489716082988913,160.98550783389635
1204,0,1099,13,1,1602.4417724609375,1626.0159912109375,18,1600.0,39.09064483642578,73.91960144042969,0.04612935253610385,0.04546056240528101,2128.5185774248525
1204,1,1097,2112,0,652.9417114257812,798.9505004882812,12,640.0,647.0106811523438,32.509002685546875,0.04978852187978516,0.0406896330444488,2128.5186088326636
1205,0,1497,13,1,2229.6123046875,2679.22705078125,16,760.0,1949.7528076171875,81.47966003417969,0.03654431753129376,0.030411629357960015,50.37003444865908
1205,1,1497,2212,0,1523.151123046875,1864.796875,15,760.0,2621.8037109375,71.61939239501953,0.04702054268374488,0.038406001937889095,50.37002468016198
1206,0,3223,13,1,3808.703857421875,4188.29638671875,42,3565.0,9339.9892578125,122.80216979980469,0.03224250936719714,0.029320315102153497,488.3122272588983
1206,1,3226,13,1,2873.202880859375,3030.125244140625,34,2720.0,7688.12255859375,108.9692153930664,0.037926042786255915,0.035961950947004905,1109.7520517641076
1206,2,3222,13,1,2158.478759765625,2598.621337890625,22,1600.0,10729.7587890625,72.94014739990234,0.033792385989391174,0.028068786450860878,1038.7977369180476
1207,0,3474,2212,0,2300.356201171875,5700.55712890625,25,1760.0,57504.18359375,29.873519897460938,0.012986475695478122,0.005240456190848259,311.8953027171602
1207,1,3474,-211,0,2325.945556640625,2875.27685546875,16,1920.0,36479.6171875,34.63359069824219,0.014890112367145712,0.012045306396276038,513.4206809315838
1207,2,3474,-2112,0,1208.3121337890625,1268.4228515625,10,1200.0,1022.5504760742188,15.573162078857422,0.012888360253424436,0.012277579247073407,607.4790809294234
1208,0,3564,13,1,1746.6004638671875,1832.4783935546875,22,1680.0,2140.8447265625,49.130435943603516,0.02812917834386847,0.02681092236416445,486.91427544231095
1208,1,3567,13,1,1809.3193359375,2883.72998046875,21,1760.0,22223.509765625,48.147438049316406,0.02661080169375893,0.01669623660169807,486.91422755113194
1209,0,4162,13,1,3396.76171875,4190.0302734375,47,3060.0,21520.505859375,152.3278045654297,0.04484500744476299,0.036354821952267184,75.52872376689952
1209,1,4162,2212,0,416.6060485839844,480.1339111328125,9,385.0,184.81088256835938,42.530479431152344,0.10208800274434457,0.08858045317150647,75.52871150315515
1210,0,4704,13,1,1474.7686767578125,2014.281005859375,23,1440.0,14534.1728515625,44.887229919433594,0.03043679366591606,0.02228449247590599,103.08459198998925
1210,1,4704,211,0,1008.76416015625,1014.7190551757812,13,960.0,64.67163848876953,29.25689125061035,0.02900270688252711,0.028832504032894245,103.0845971171211
1211,0,5277,321,0,1280.0,1328.636962890625,18,1280.0,109.0814437866211,53.892913818359375,0.04210383892059326,0.040562557962491294,6.920039317246788
1211,1,5277,211,0,1098.8082275390625,1369.699462890625,9,720.0,5846.56591796875,17.24653434753418,0.01569567274369637,0.012591473396022915,6.920042381428454
1212,0,5554,13,1,1759.5721435546875,3991.177001953125,27,1680.0,22713.587890625,79.936279296875,0.045429384404431256,0.020028247120525432,335.3532724125566
1212,1,5556,2212,0,1396.7071533203125,1400.74853515625,19,1360.0,58.472713470458984,60.43467330932617,0.04326939485178282,0.04314455578037412,1642.0094187566212
1212,2,5555,-211,0,865.2250366210938,1190.623291015625,17,760.0,4814.06494140625,38.556270599365234,0.04456213004415186,0.03238326588292757,1356.2152217943478
1213,0,5652,13,1,3862.059326171875,5068.3916015625,60,3725.0,9225.033203125,113.58543395996094,0.02941058755628913,0.022410548136206455,590.7935833733558
1213,1,5652,211,0,675.5277709960938,798.4205932617188,10,605.0,283.9256896972656,28.7982177734375,0.042630694117835204,0.036068981707737056,590.7935418177635
1214,0,5791,-211,0,1774.8841552734375,3934.708251953125,18,1600.0,174165.75,35.020145416259766,0.019730947122498024,0.008900315645734683,65.78546885101267
1214,1,5791,22,0,915.4007568359375,1394.1656494140625,14,800.0,11321.2275390625,16.40266227722168,0.01791855878939528,0.01176521762970947,65.78546985629619
1215,0,5797,13,1,2232.613037109375,2499.721923828125,29,2080.0,6445.6875,65.3172836303711,0.029255980568374338,0.026129819884262516,36.00625631868379
1215,1,5797,2212,0,914.68212890625,1241.969482421875,10,700.0,10140.361328125,23.344566345214844,0.025522053626574722,0.018796408990414393,36.006235144181964
1216,0,209,-321,0,1433.2796630859375,2199.6875,18,1200.0,11124.421875,31.47949981689453,0.0219632641330564,0.014310896350910996,22.869948863826792
1216,1,209,321,0,1409.88037109375,1445.739501953125,13,1280.0,788.0576782226562,23.968467712402344,0.01700035563571128,0.016578690476411615,22.86995443381348
1217,0,378,11,0,1210.1292724609375,1358.140869140625,20,1210.0,723.8345947265625,20.994953155517578,0.017349347407175697,0.015458597581856373,79.07740280978506
1217,1,378,2212,0,1025.6146240234375,1219.49951171875,14,825.0,1990.2042236328125,17.198741912841797,0.01676920503080577,0.014103115046435785,79.07739952275257
1218,0,409,13,1,4222.587890625,4536.1142578125,57,4200.0,7764.30712890625,145.75552368164062,0.03451805562300962,0.03213224257537329,1796.2426024155075
1218,1,410,-211,0,1268.297607421875,2957.73779296875,20,1200.0,27657.109375,73.47565460205078,0.05793250272813178,0.024841841889000432,1796.2426065889451
1219,0,767,-211,0,1482.59765625,1829.5445556640625,22,1280.0,2172.9990234375,33.078704833984375,0.022311316016546127,0.018080294755094352,31.00295546645728
1219,1,767,2212,0,897.595947265625,1671.99462890625,14,880.0,30596.294921875,39.28908157348633,0.04377145606904076,0.023498330015083616,31.002947312809873
1220,0,985,13,1,3926.43408203125,4450.11181640625,57,3925.0,40331.7421875,103.46636962890625,0.026351230522983927,0.023250285363045544,58.313031855911916
1220,1,985,22,0,1896.302978515625,2367.4619140625,10,385.0,1691.9908447265625,19.531658172607422,0.01029986156953478,0.008250041133329842,58.31303175456622
1221,0,1328,13,1,2788.83251953125,3658.164794921875,34,2640.0,42856.24609375,77.45413970947266,0.02777296204308864,0.0211729498400377,352.78360288633473
1221,1,1331,13,1,2303.173828125,2399.563720703125,28,2160.0,2919.98681640625,95.7929458618164,0.041591713439971166,0.03992098440034214,352.7838253249038
1222,0,1635,-211,0,1399.5419921875,2240.230224609375,17,1115.0,11641.349609375,35.16605758666992,0.025126832765985804,0.015697519478294588,37.61967243540026
1222,1,1635,211,0,1618.0018310546875,1848.095703125,11,735.0,4280.89111328125,24.11073875427246,0.014901552205633772,0.013046260923340115,37.6196730839145
1223,0,1677,13,1,2912.91357421875,3002.61083984375,38,2815.0,2955.560546875,97.3204345703125,0.03340999727271828,0.03241193739758059,2101.720202433984
1223,1,1674,13,1,1387.0888671875,1437.4342041015625,18,1360.0,1454.06201171875,71.9692611694336,0.05188511195779436,0.050067864646657995,2101.7201470689024
1224,0,1832,13,1,3245.840576171875,3326.03564453125,49,3135.0,2688.114501953125,129.01715087890625,0.039748455862569906,0.03879006861848863,1254.563571081153
1224,1,1833,13,1,1464.20263671875,1681.650390625,23,1225.0,5110.9228515625,76.16397094726562,0.05201737043579407,0.045291204029012606,691.3281930792996
1224,2,1843,11,0,1122.23193359375,1143.1741943359375,13,1120.0,49.33871841430664,8.737068176269531,0.0077854389228531485,0.0076428143843334725,1477.1555545698359
1225,0,1929,13,1,2970.74267578125,3194.772705078125,49,2850.0,10175.5439453125,107.15962219238281,0.03607166082272738,0.0335421740714297,1204.3003301062963
1225,1,1930,13,1,2083.680908203125,2563.65576171875,27,2080.0,7732.02099609375,56.990631103515625,0.02735093981000279,0.02223021981130081,1204.3003627120818
1226,0,2439,2212,0,1470.02490234375,2928.879150390625,21,1360.0,44200.2421875,42.539817810058594,0.028938161348311023,0.014524265299367184,781.8194036466958
1226,1,2439,211,0,1269.2769775390625,1827.916259765625,15,880.0,14188.216796875,34.233802795410156,0.02697110512615171,0.018728321175828705,593.9882205730522
1226,2,2441,13,1,1104.3270263671875,1248.2581787109375,17,1040.0,366.2691955566406,35.66796112060547,0.03229836838996813,0.028574185796594886,735.6701366535095
1227,0,2821,13,1,3792.529541015625,4801.517578125,60,3385.0,16350.2041015625,252.57797241210938,0.06659881477006767,0.05260377959727088,854.385018965282
1227,1,2822,13,1,1667.1846923828125,1938.6180419921875,31,1645.0,4032.284423828125,93.189453125,0.0558962984429815,0.0480700432506217,854.3850326663925
1228,0,2924,321,0,1287.7958984375,1399.245849609375,17,1280.0,587.982177734375,23.825040817260742,0.018500634181369876,0.017027058414296484,0.00014463022505313292
1228,1,2924,2212,0,1126.8214111328125,1198.241455078125,11,1120.0,382.6966552734375,29.454246520996094,0.026139232206623803,0.024581228095697696,0.00014425327513166344
1229,0,3201,13,1,782.8909301757812,808.7724609375,14,770.0,162.67208862304688,24.74757957458496,0.03161050744198611,0.03059893946673018,48.5659241995157
1229,1,3201,22,0,601.9393310546875,1104.3021240234375,12,495.0,4596.85498046875,11.294294357299805,0.018763177241650775,0.010227540191763768,48.56592706468332
1230,0,3222,13,1,2069.078857421875,2308.67626953125,30,1895.0,6534.12646484375,90.2274169921875,0.043607529345021274,0.039081883494435164,1033.1646450609687
1230,1,3229,13,1,1958.1104736328125,2506.604248046875,18,1280.0,5946.7509765625,67.61143493652344,0.03452891746760659,0.02697331857998952,1033.1646553891214
1231,0,3376,13,1,1682.52880859375,2472.236083984375,24,1435.0,17134.052734375,79.2008056640625,0.04707248117211032,0.032036101316189294,13.446325486884366
1231,1,3376,2212,0,1473.5218505859375,1805.35205078125,13,850.0,8190.40625,32.064964294433594,0.021760766073257172,0.017761059002623765,13.446331841787085
1232,0,3629,13,1,1915.25634765625,4814.4697265625,37,1705.0,24588.001953125,135.32577514648438,0.07065674279690347,0.02810813710175847,107.25703321638457
1232,1,3629,2212,0,956.9735107421875,1014.3267822265625,14,935.0,1152.19580078125,49.82583999633789,0.05206605975717667,0.04912207867267836,107.25703108823251
1233,0,3757,13,1,1308.8868408203125,1680.773681640625,28,1155.0,1691.689208984375,86.18233489990234,0.06584399217115644,0.051275395278547346,143.96413657544497
1233,1,3757,-211,0,1733.966064453125,2200.654296875,13,605.0,12501.146484375,26.800277709960938,0.015456056643423104,0.012178322487097677,143.96413761653375
1234,0,3803,13,1,2337.193359375,2397.94873046875,30,2320.0,2005.40869140625,76.39302062988281,0.03268579397740178,0.0318576538602431,2440.6984833665197
1234,1,3802,13,1,1087.9599609375,3147.86328125,15,960.0,83398.5859375,32.728511810302734,0.030082459819661404,0.010397056316024758,2440.6984740823864
1235,0,3886,2212,0,1793.6949462890625,3369.09326171875,28,1550.0,28150.5,65.46763610839844,0.036498757073404844,0.019431826614084286,51.253262983581216
1235,1,3886,2212,0,1036.604248046875,1357.3419189453125,19,985.0,1747.902587890625,30.15723419189453,0.02909233128140801,0.02221786107904737,51.25326384700509
1236,0,4108,13,1,3089.103515625,3379.6728515625,40,3040.0,7191.453125,88.59115600585938,0.028678597385214284,0.026212938321796934,2822.8917580019124
1236,1,4107,2212,0,1407.9715576171875,1497.5037841796875,23,1265.0,414.28875732421875,89.44629669189453,0.0635284826657088,0.059730264214919504,1004.6105273318713
1236,2,4110,211,0,1381.2506103515625,1669.65576171875,13,1040.0,4525.96240234375,33.289573669433594,0.024101038160598946,0.019937986279977366,1893.058711242033
1237,0,4588,-211,0,718.4911499023438,1440.202880859375,17,715.0,33212.30859375,28.349740982055664,0.03945732802124135,0.01968454678075582,47.15461816004857
1237,1,4588,2212,0,1762.970703125,2102.73876953125,13,605.0,5465.1650390625,31.252216339111328,0.017727019674073082,0.014862624303102655,47.15461932963979
1238,0,4830,211,0,1355.8072509765625,1739.3232421875,20,1200.0,9354.89453125,49.853309631347656,0.036770204315871045,0.028662475393963282,123.42646148030165
1238,1,4830,22,0,1139.0269775390625,1849.1341552734375,15,880.0,21491.3046875,49.40184783935547,0.04337197345939179,0.026716205364802348,123.42645540980145
1239,0,4887,13,1,1554.1636962890625,1571.60986328125,20,1520.0,363.0995788574219,87.47904205322266,0.05628689066801637,0.0556620597115505,1099.1877716161002
1239,1,4886,211,0,1001.9235229492188,1148.43017578125,14,880.0,694.3135986328125,59.152156829833984,0.05903859473796588,0.051506968448990956,1099.1877153306884
1240,0,5504,13,1,4785.55615234375,6179.74560546875,68,4665.0,63677.40625,148.99066162109375,0.03113340578986307,0.02410951374588055,585.2732307910483
1240,1,5509,13,1,3505.402587890625,4129.58154296875,55,3500.0,31968.876953125,149.46054077148438,0.042637197019193794,0.03619266001078584,585.273228889998
1241,0,5642,13,1,2046.883056640625,2546.912109375,35,2010.0,30993.4140625,65.6107406616211,0.032053976141315284,0.02576089705652295,477.29499809857555
1241,1,5643,13,1,1529.656005859375,1798.8939208984375,21,1520.0,2740.101806640625,45.368263244628906,0.02965912798096105,0.02522008814281291,477.29504458018084
1242,0,199,13,1,1214.64404296875,1616.046875,24,1210.0,14013.2841796875,44.78507995605469,0.03687095014815538,0.027712735718791997,647.7521725632439
1242,1,199,2212,0,941.0022583007812,1271.268310546875,19,935.0,3239.062744140625,36.37907028198242,0.03865991814692781,0.02861635893868294,1354.3373577622629
1242,2,197,-211,0,1426.4989013671875,1685.084716796875,15,1040.0,4569.8369140625,15.740215301513672,0.011034158726955842,0.009340904433240458,1457.0015785215137
1243,0,485,-211,0,1389.014404296875,3496.439697265625,22,1280.0,73731.4453125,23.32686996459961,0.016793828697844043,0.006671606543891572,235.33285508269597
